address,token_name,token_symbol,token_logo,token_decimals,from_address,from_address_label,to_address,to_address_label,block_hash,block_number,block_timestamp,transaction_hash,transaction_index,log_index,value,possible_spam,value_decimal
0x0000000000a39bb272e79075ade125fd351887ac,Blur Pool,,,18,0x196f239229aae65883802b5bb512e17084147ff6,,0xb2ecfe4e4d61f8790bbb9de2d1259b9e2410cea5,,0x9c948185d26825d816cf2c5f54cf2a95e27ed369169d4d516925c27c647062c3,18182567,2023-09-21T06:48:23.000Z,0xb5c73ae1723cc77a023bdddb791fd23a4161bfcfdef6f3788ba01f15b0fd9113,52,171,350000000000000000,True,0.35
0x0000000000a39bb272e79075ade125fd351887ac,Blur Pool,,,18,0x196f239229aae65883802b5bb512e17084147ff6,,0x0645736eecfe8b572cbabb885eaade641b659846,,0x7663fa9ed430694a0195bb33ca1ea06a011d4dc671e6cd1b855b2cc7ba6b1231,18182529,2023-09-21T06:40:47.000Z,0x6c9c37c9a4b5e71a5bc09d381debba930782e9bbe0fc9da946e6945a2eb09c42,84,134,348250000000000000,True,0.34825
0x0000000000a39bb272e79075ade125fd351887ac,Blur Pool,,,18,0x196f239229aae65883802b5bb512e17084147ff6,,0x2de038a402119bcbd49a4412c35f27670801ed4e,,0x7663fa9ed430694a0195bb33ca1ea06a011d4dc671e6cd1b855b2cc7ba6b1231,18182529,2023-09-21T06:40:47.000Z,0x6c9c37c9a4b5e71a5bc09d381debba930782e9bbe0fc9da946e6945a2eb09c42,84,133,1750000000000000,True,0.00175
0xff836a5821e69066c87e268bc51b849fab94240c,Real Smurf Cat,шайлушай,,18,0xfd79505aa075007ef1f1165c4de3562bb48b9bd2,,0x196f239229aae65883802b5bb512e17084147ff6,,0x1f24ce1e1d10a68b7511824e940bc17b5f1141060ebb72cc2f6ba2d3d562e721,18181772,2023-09-21T04:07:11.000Z,0xa39c83dbf45bc04147031c2be1900ab41dd177e50bf4e1352cf390981747778b,139,227,15000000000000000000000000,False,15000000
0xff836a5821e69066c87e268bc51b849fab94240c,Real Smurf Cat,шайлушай,,18,0x977c5fcf7a552d38adcde4f41025956855497c6d,,0x196f239229aae65883802b5bb512e17084147ff6,,0x1f24ce1e1d10a68b7511824e940bc17b5f1141060ebb72cc2f6ba2d3d562e721,18181772,2023-09-21T04:07:11.000Z,0xa39c83dbf45bc04147031c2be1900ab41dd177e50bf4e1352cf390981747778b,139,224,15000000000000000049462835,False,15000000
0x5e27888c10e0489f53a25cd9cc256f672c4c7581,ЕТН...,ЕТН,,15,0x196f239229aae65883802b5bb512e17084147ff6,,0x4222904492fa2f2a2888862429318991fb9e549f,,0x12e2b66168511b4a962444f99f9c89d9e02f0897276bd31d4e518801f87b1ddf,18181439,2023-09-21T03:00:11.000Z,0x0671b3e2e1418e8fb4dbbc6830189fc61f3f0e95fd45bcfe7c6be45bde4534d2,37,30,100000000000000,True,0.1
0x0000000000a39bb272e79075ade125fd351887ac,Blur Pool,,,18,0xc783a9d620142732248d06247ff75d8771be5a1a,,0x196f239229aae65883802b5bb512e17084147ff6,,0x7211c291b5b9e1cf6ec95cd5a593e07807e440fbd41449aa94d2b39cf6cb4884,18179857,2023-09-20T21:42:23.000Z,0x33b21fab2fef8b01b570e3e902296d8a883a3b6c9ccef2e0dcb1dc45c4c1708e,78,214,1891629080314501559,True,1.8916290803145017
0x0000000000a39bb272e79075ade125fd351887ac,Blur Pool,,,18,0x196f239229aae65883802b5bb512e17084147ff6,,0x6ecbb8541133100d11b5f6bf610cc672cd239880,,0x75182fa396f170b0d47b0182cc8dc47f65ce2da66d9d3e98ec8ea9338dcc37f3,18179787,2023-09-20T21:28:23.000Z,0x6c8dc1b7980277c749052003cb8a9d3bb8f8feb1f73191a668f0d83a79388be2,86,237,348250000000000000,True,0.34825
0x0000000000a39bb272e79075ade125fd351887ac,Blur Pool,,,18,0x196f239229aae65883802b5bb512e17084147ff6,,0x2de038a402119bcbd49a4412c35f27670801ed4e,,0x75182fa396f170b0d47b0182cc8dc47f65ce2da66d9d3e98ec8ea9338dcc37f3,18179787,2023-09-20T21:28:23.000Z,0x6c8dc1b7980277c749052003cb8a9d3bb8f8feb1f73191a668f0d83a79388be2,86,236,1750000000000000,True,0.00175
0x0000000000a39bb272e79075ade125fd351887ac,Blur Pool,,,18,0x3cf76d11beb8b4a584243f9c07e7498effefbcc5,,0x196f239229aae65883802b5bb512e17084147ff6,,0x055c7806ad1d693a2fa31b07273cf794e0a3f5f7bcfdc0602a489955848b33fc,18179634,2023-09-20T20:57:47.000Z,0xa37c5decf7613d395c19e44cc24b26ed926615814fe02af760457ee67620df27,122,298,2239337765743669488,True,2.2393377657436697
