address,token_name,token_symbol,token_logo,token_decimals,from_address,from_address_label,to_address,to_address_label,block_hash,block_number,block_timestamp,transaction_hash,transaction_index,log_index,value,possible_spam,value_decimal
0x2d61f693d4c11a5f33c3deb4eb3327b9873f7cb8,APXMAX,APXMAX,,8,0x7ff83c3814d88d1cbe9b4488b4da61669c981817,,0x18a75c982c7b2e77627dcbaa4b797875b7a6811c,,0x8d57e7cbb6068b7949ad55906f818f112c40f7382bba724d75353585d2ae7f49,18182138,2023-09-21T05:21:11.000Z,0xd62de5a3f46749c5d8a31c19c2e904715c3ba5c5b12aeed0fd30e41a4de6c22f,104,443,4902880000000000,True,49028800
0x648bc2845e28091298360319d249cce7f8452b43,KUWIK,KUWIK,,8,0x64fe733745345747c7b815e387925deee76ba611,,0x18a75c982c7b2e77627dcbaa4b797875b7a6811c,,0x5856a8e8d9332dd4a12c7ecd9d95b754b073dc1f9e9425245b430150f67da026,18177624,2023-09-20T14:13:35.000Z,0xdd35e11cbfaccecf17da19a9f54ee3249d5bfe01d24abe5e536d0346d8a0fd27,87,265,65782431900000000,True,657824319
0x71af63438451b2d90011745f1e974a61f367c300,HarryPotterObamaPacMan8Inu,KURA,,8,0xa3d9530c99c9b649ad72e82aa80980392bc03c13,,0x18a75c982c7b2e77627dcbaa4b797875b7a6811c,,0x364df15e95ef38f23c1e167d9217aa6fcdab080cdeaab6c0cca4aa1b904dbca4,18177466,2023-09-20T13:41:47.000Z,0x2a55bac5e1f12fd5d26bdeab2c1862939997e0fc750d308f0a50d4a3e9874956,119,476,113562035616565610,True,1135620356.165656
0x71af63438451b2d90011745f1e974a61f367c300,HarryPotterObamaPacMan8Inu,KURA,,8,0xa3d9530c99c9b649ad72e82aa80980392bc03c13,,0x18a75c982c7b2e77627dcbaa4b797875b7a6811c,,0x81c08ce86d1ac695ec3bfe6b7460c9d2318da2346bc9e8e1027ff68b7b5c6747,18177034,2023-09-20T12:14:59.000Z,0xa33f51d118e6ee435cc63b1f670e20addba39f0773c0890b1d1915a4da209449,102,548,133562035616565610,True,1335620356.165656
0xab9e8c9369b7db7b5571f6f15605ed25fb967cb5,BABYAPX,BABYAPX,,8,0xe60ffe1d7ccf277d745c944fa21b1cb17d99f028,,0x18a75c982c7b2e77627dcbaa4b797875b7a6811c,,0x66ce397c30579b08a6fd92360d8931667af8ed5a1cdf5c05ed014dada0090e3f,18175272,2023-09-20T06:18:59.000Z,0x8655ecd583ab35f683264b3bce412f16bf3c70e9d6b00905e51de313c13080ff,73,918,17007188865600000,True,170071888.656
0xe8264ad38ff6342a813f07b96abbc47bd6af5462,BOOK,BOOK,,8,0x2c7aad1778a9549bd9c0f12b94931bcef792184c,,0x18a75c982c7b2e77627dcbaa4b797875b7a6811c,,0xffdf72b403cc8e41723c1b0a4b27658b4860df2236c3bee85c574338a8e0db58,18160911,2023-09-18T05:59:23.000Z,0xca6ddcdd72f2c2fb5ee2d6a84f565a9b0e6f17002f80bc9d9b334fdf695a6b68,49,224,33266599930000000,True,332665999.3
0xef2f3acde1cb21914eb59b6349a0907c60a311a0,KIUHHA,KIUHHA,,8,0x9e53c0dee08a8e876c1f64fdfd47660ebcc557cb,,0x18a75c982c7b2e77627dcbaa4b797875b7a6811c,,0x55204647f736be2d5ceb972fcec2fb8d163f2618fe02fe14a2011952ea167a7a,18160438,2023-09-18T04:23:23.000Z,0xbaa6be7853eb4d9af91f605bddca145fed4e9bb34d0e053f22376872893c66a4,44,186,74467644445656656,True,744676444.4565666
0x1ebb7e40c24eb100b68d1289ec2ac130f66eb77d,FEYE,FEYE,,8,0xc824b257b7526e7355ae2b958eb43024bafd010c,,0x18a75c982c7b2e77627dcbaa4b797875b7a6811c,,0x0d6b3974a30368dca8165e12cb7ca4b7a3231aa0498c83adb5f854d9905d2a68,18149246,2023-09-16T14:18:47.000Z,0x6e9821c0a7f272ee99c6eff678ca4766e2b756caa70bcd354abb2606c5fac39e,104,636,286582000000000,True,2865820
0x1775aecdfa4d80e6abbc346ce474e56477db0ddb,Emperor Putin,Император Путин,,8,0x132bcfc9c4af701bb648a8ca96f1a7bafbd6778c,,0x18a75c982c7b2e77627dcbaa4b797875b7a6811c,,0xb97c4cf7d21fc9831d34d996ce9fa54869c8c6bff6424ddaca534e4af17a6ce0,18149220,2023-09-16T14:13:23.000Z,0x6d6753411e938857bb4feb29dd593a18c3dc2c17db502c401324ba8dbfb529f8,87,276,89556643535435353,True,895566435.3543535
0x1ebb7e40c24eb100b68d1289ec2ac130f66eb77d,FEYE,FEYE,,8,0xc824b257b7526e7355ae2b958eb43024bafd010c,,0x18a75c982c7b2e77627dcbaa4b797875b7a6811c,,0x49081e48fe566ebf98829084ab3206de99815a4ef9233f1ffa975a633d61e5cf,18147177,2023-09-16T07:16:47.000Z,0x05c913f16dd8587a0173b688fb7663d50133d36ad274c6780cf2fb412a08edc3,66,903,1256140000000000,True,12561400
0x4b15a7752bcc188a752455d0a1d552495a9b41fe,APPLE,APPLE,,8,0xe24c45b998930706502735b0155f0f0903e78a52,,0x18a75c982c7b2e77627dcbaa4b797875b7a6811c,,0xc972876d6de9d5352e4a5e18b37c4a32b2d2020f8e203c8cb04986967dd93ae3,18147006,2023-09-16T06:42:11.000Z,0x70d26b75d2653102158a409111530954ac87fddb24b5db1737ed4e27ad20d5ce,86,162,132222211454546546,True,1322222114.5454655
0xe36f3c29621e6eed41d002526684820399244026,BOOB,BOOB,,8,0x361964cc8f821930a528bf1d160b243ec2117f5d,,0x18a75c982c7b2e77627dcbaa4b797875b7a6811c,,0xc5b8ad02fb2fbc4a7b48d44948575979073ba99e3090d3278a4a21368f76c535,18146149,2023-09-16T03:48:59.000Z,0x1c7351756578a36a60956c5659c8d349a27069c620cf78298d35dec3f9a5eeb9,64,158,25118984450000000,True,251189844.5
0x1ebb7e40c24eb100b68d1289ec2ac130f66eb77d,FEYE,FEYE,,8,0xc824b257b7526e7355ae2b958eb43024bafd010c,,0x18a75c982c7b2e77627dcbaa4b797875b7a6811c,,0xddbcf19077192e7f6e2c2c3d3d6937e93e3066650abde4e25ab4c309b3f4c6a3,18145859,2023-09-16T02:49:59.000Z,0xc30556e7fea30f4500fcd7afed08b39d02c3ea61e2788ba8d6cbda11da5c29e5,33,1593,1256140000000000,True,12561400
0x717dc7bf83909539f57bdd1bb43c6a648c0017da,NHTYWEW,NHTYWEW,,8,0x54451017685160231758588e5c3e1d1c5b000927,,0x18a75c982c7b2e77627dcbaa4b797875b7a6811c,,0x020a970e563a91564222de72d30ba63f6ac06db239d138a1d55399e15cda22b1,18145258,2023-09-16T00:48:23.000Z,0x2219ed51cf9f4deb5801ddb150b409d1c60e06901941f0a3a46b56613b1dcf61,104,310,83690500000000000,True,836905000
0xfef2bf3f07a78a21f1d10ac0c39f286490092508,The Merge Token,MERGE,,8,0x84f4305d799d4f2d30d69ab7a37702674846d078,,0x18a75c982c7b2e77627dcbaa4b797875b7a6811c,,0x5434ec41c6b810e8cb3d02736cf8040f142810c9c3c586ede6d615ebb2656409,18142798,2023-09-15T16:28:23.000Z,0x7ce4acb9d3c8f5130e3453fb6c31eac0d34c7945e3d833848d30003c2d4dc0eb,116,327,221241061400000000,True,2212410614
0x8df379a7e6429120801313d21bf3fa9a66d82dc2,OPSL,OPSL,,8,0x5bfcdb8a216e1406c0c114f7cc62938744c68842,,0x18a75c982c7b2e77627dcbaa4b797875b7a6811c,,0x2904fe4a20eb652cc686363a28568ab0a424497be6a9f3d75273436c2320b73c,18140174,2023-09-15T07:35:47.000Z,0x8941b65274291bbc1fa332208b192809653ecdd18e366cd39785335413baf154,105,436,351998209300000000,True,3519982093
0x2e32097c1ed01c50df2a0d8e2dfff9230e0bfc15,MING,MING,,8,0xc74a0bf50525bd071e55ec240dd3c1f95661173a,,0x18a75c982c7b2e77627dcbaa4b797875b7a6811c,,0xe4e2609699090fe916908b9e7f9596460b8c9322738d5700b5ecba3a1220b03f,18140108,2023-09-15T07:22:23.000Z,0x2d0dc2ac5eea89a0c04d714e3a7f39b9bfcd07c1ae9c52112d8840da60b7a7a3,81,331,25484396770000000,True,254843967.7
