address,token_name,token_symbol,token_logo,token_decimals,from_address,from_address_label,to_address,to_address_label,block_hash,block_number,block_timestamp,transaction_hash,transaction_index,log_index,value,possible_spam,value_decimal
0x35392649ab9eb3a5d78f4b16272a4824e6bf2796,BABOON,BABOON,,8,0x05ed64f152c7a792a7fc6c30a861885c9f8faab5,,0xaff9c638dcb4d2b351b052d4ae42a9083ed98789,,0x9fe605cb989a5d7e67839efe503063e9d37f8e262a26f22abf5008276619737b,18173834,2023-09-20T01:28:59.000Z,0x8279bfb8b2554fa717a6963d2fdc2420d38b757d134b8480a8ee2ca1bfeded18,45,248,28718722100000000,True,287187221
0xf9a449382b54edc12fab88b54c13c296249b41ae, ?StalloneSchwarzeneggerVanDammeChuckNorrisStevenSeagalJackieChan,CASH,,18,0xaff9c638dcb4d2b351b052d4ae42a9083ed98789,,0xe0ad3b86897c65b5666bc0bb1781b475c2276c02,,0x9db49810b2b3c6e3d5fda54b641a87fae5be4c8b7df641909c8a0609824c7496,18171334,2023-09-19T17:05:59.000Z,0xd1a99354565383e7efd7da05887da1029f66709e9075a12b86e133d0f9455702,18,107,3888675206456809326959594,True,3888675.2064568093
0x7512200f2ae3e1625a060d589348716f65923d75,Arena Deathmatch,ARENA,,18,0xaff9c638dcb4d2b351b052d4ae42a9083ed98789,,0x1c647d97a1efe98ffd083e0e16fbc3ace5192eed,,0xc430ef9c47808ebf400c2908d50a8cdd6f8252bb616fef68ee281be3d2f296df,18171102,2023-09-19T16:19:11.000Z,0xe5a8ae7cbba16a20db1fa76742221bdba27ea009f84e6876b26799d49caabc9e,47,153,2137500000088144526168,False,2137.5000000881446
0x7512200f2ae3e1625a060d589348716f65923d75,Arena Deathmatch,ARENA,,18,0xaff9c638dcb4d2b351b052d4ae42a9083ed98789,,0x7512200f2ae3e1625a060d589348716f65923d75,,0xc430ef9c47808ebf400c2908d50a8cdd6f8252bb616fef68ee281be3d2f296df,18171102,2023-09-19T16:19:11.000Z,0xe5a8ae7cbba16a20db1fa76742221bdba27ea009f84e6876b26799d49caabc9e,47,152,112500000004639185587,False,112.50000000463918
0xf9a449382b54edc12fab88b54c13c296249b41ae, ?StalloneSchwarzeneggerVanDammeChuckNorrisStevenSeagalJackieChan,CASH,,18,0xe0ad3b86897c65b5666bc0bb1781b475c2276c02,,0xaff9c638dcb4d2b351b052d4ae42a9083ed98789,,0x98445d31c05d4a918437803165323622836076d86712ef8e8aff1f7828823347,18170844,2023-09-19T15:26:59.000Z,0x065ef1585990d96e8e2cb575f1ec91ce9bc49e3a1ddb4c4174c6ca3f3d0e2f0c,5,25,3888675206456809326959594,True,3888675.2064568093
0xe6a000b4c80591082229274712277a58a06f0335,Wapple,WAPPLE,,18,0xaff9c638dcb4d2b351b052d4ae42a9083ed98789,,0x23aad1c2e97aa0eece07f9d15e45a01fefe125f4,,0x336646e7d8cee6d278149fee63fb419113c1f1612d7c8a2f572fc124c2cb24d5,18169650,2023-09-19T11:26:35.000Z,0x53f2c5bbc5d536953f1abb4fe1fb4db381d1aafced42bf6a34bd112d73c6e71e,5,52,5091557154284128092714175,True,5091557.154284128
0xe6a000b4c80591082229274712277a58a06f0335,Wapple,WAPPLE,,18,0xaff9c638dcb4d2b351b052d4ae42a9083ed98789,,0xe6a000b4c80591082229274712277a58a06f0335,,0x336646e7d8cee6d278149fee63fb419113c1f1612d7c8a2f572fc124c2cb24d5,18169650,2023-09-19T11:26:35.000Z,0x53f2c5bbc5d536953f1abb4fe1fb4db381d1aafced42bf6a34bd112d73c6e71e,5,51,51429870245294223158729,True,51429.87024529422
0xf9a449382b54edc12fab88b54c13c296249b41ae, ?StalloneSchwarzeneggerVanDammeChuckNorrisStevenSeagalJackieChan,CASH,,18,0xaff9c638dcb4d2b351b052d4ae42a9083ed98789,,0xe0ad3b86897c65b5666bc0bb1781b475c2276c02,,0xc2f84ec32d7d9480f8f884deec75f4d446f086ec35ea8125ff3ebeefee72c6a6,18169604,2023-09-19T11:17:23.000Z,0x703acae8c582df19e4878b9d8f11f810717ca049087c3ab17c9cff2f50773fd5,121,215,2500000000000220686332260,True,2500000.0000002207
0xe6a000b4c80591082229274712277a58a06f0335,Wapple,WAPPLE,,18,0xaff9c638dcb4d2b351b052d4ae42a9083ed98789,,0x23aad1c2e97aa0eece07f9d15e45a01fefe125f4,,0x7ef7313bbf70802294773a9bcfc0f0fbec36c1091a97748a1b2febd63da512b3,18169594,2023-09-19T11:15:23.000Z,0xc8f0a94a6f418361fdb4e0ad2829e0212324b751b4ae2719bf71b6f97efce70f,15,89,2507781881960839209844295,True,2507781.8819608395
0xe6a000b4c80591082229274712277a58a06f0335,Wapple,WAPPLE,,18,0xaff9c638dcb4d2b351b052d4ae42a9083ed98789,,0xe6a000b4c80591082229274712277a58a06f0335,,0x7ef7313bbf70802294773a9bcfc0f0fbec36c1091a97748a1b2febd63da512b3,18169594,2023-09-19T11:15:23.000Z,0xc8f0a94a6f418361fdb4e0ad2829e0212324b751b4ae2719bf71b6f97efce70f,15,88,25331130120816557675194,True,25331.130120816557
