address,token_name,token_symbol,token_logo,token_decimals,from_address,from_address_label,to_address,to_address_label,block_hash,block_number,block_timestamp,transaction_hash,transaction_index,log_index,value,possible_spam,value_decimal
0x38e68a37e401f7271568cecaac63c6b1e19130b4,Banana,BANANA,,18,0x687421de86c1c3f065cc7f0a0102d97c5f3b4845,,0x38e68a37e401f7271568cecaac63c6b1e19130b4,,0x038d14f895b38e893f03ae86903ba0406c17f84b6eb3b469dbdab2fe3ca8daeb,18137268,2023-09-14T21:46:35.000Z,0x4eb45f249c63211170c897bbf123b20fe7764a660b84c5af9ad24e44d2d25e17,203,157,20000000003144840710,False,20.00000000314484
0x8260328d0c405d9ca061d80199102ddc9089e43c,Dojo Supercomputer,DOJO,,9,0x687421de86c1c3f065cc7f0a0102d97c5f3b4845,,0xae0c26c2792524f076edf47282fe3ad3abddec29,,0x4ef33863b67f93970676ca7656aae60b36cc289c7f6af99593d154fe09be57fc,18137215,2023-09-14T21:35:59.000Z,0x29e6470033e394534a73b11e4a4bf73f93ebf440afd7176c8b7af878f87f5c06,24,126,2129162772714240834923,False,2129162772714.241
0x38e68a37e401f7271568cecaac63c6b1e19130b4,Banana,BANANA,,18,0x687421de86c1c3f065cc7f0a0102d97c5f3b4845,,0x43de4318b6eb91a7cf37975dbb574396a7b5b5c6,,0xc7dbaeba075fdf2a26f3a5e3b4b9fa25163173d9ef30a81e9bcfba51b179b57e,18137185,2023-09-14T21:29:59.000Z,0x8765a3ca6cb09d2c01289fe96ae1ae950020f5ce95b7a04808318a408d7c4afb,11,58,480000000000000000000,False,480
0x38e68a37e401f7271568cecaac63c6b1e19130b4,Banana,BANANA,,18,0x687421de86c1c3f065cc7f0a0102d97c5f3b4845,,0x38e68a37e401f7271568cecaac63c6b1e19130b4,,0xc7dbaeba075fdf2a26f3a5e3b4b9fa25163173d9ef30a81e9bcfba51b179b57e,18137185,2023-09-14T21:29:59.000Z,0x8765a3ca6cb09d2c01289fe96ae1ae950020f5ce95b7a04808318a408d7c4afb,11,57,20000000000000000000,False,20
0x38e68a37e401f7271568cecaac63c6b1e19130b4,Banana,BANANA,,18,0x687421de86c1c3f065cc7f0a0102d97c5f3b4845,,0x43de4318b6eb91a7cf37975dbb574396a7b5b5c6,,0x06db94a9187f69ae40838b8a8b8c9a181e4241f7c54b5f70e9e3228694ed9fd3,18137179,2023-09-14T21:28:47.000Z,0x519d0adddc8653d54233759036730417a7bb05c21e26c2c23bf4218ebf2b7132,70,194,427801349760000000000,False,427.80134976
0x38e68a37e401f7271568cecaac63c6b1e19130b4,Banana,BANANA,,18,0x687421de86c1c3f065cc7f0a0102d97c5f3b4845,,0x38e68a37e401f7271568cecaac63c6b1e19130b4,,0x06db94a9187f69ae40838b8a8b8c9a181e4241f7c54b5f70e9e3228694ed9fd3,18137179,2023-09-14T21:28:47.000Z,0x519d0adddc8653d54233759036730417a7bb05c21e26c2c23bf4218ebf2b7132,70,193,17825056240000000000,False,17.82505624
0x38e68a37e401f7271568cecaac63c6b1e19130b4,Banana,BANANA,,18,0x37aab97476ba8dc785476611006fd5dda4eed66b,,0x687421de86c1c3f065cc7f0a0102d97c5f3b4845,,0xbb8db5de01bfdd4e8d5d66dd77d6cffd6af27c292d5eeb494f5e7c43780a9196,18135955,2023-09-14T17:21:47.000Z,0x3f678ddf6cc518e316d25289a59b62fa168796e33107de822149bca8808a5bf4,85,299,2445626406078621017750,False,2445.626406078621
0x08d88bfd840e2918c543ffa0a1a23dcf6dc9d94a,HarryPotterObamaSonic10Inu,ETHCOIN,,8,0x5bb45e086afc9a7575dc622b1cf85ee3b897dade,,0x687421de86c1c3f065cc7f0a0102d97c5f3b4845,,0x20182649036ad19fa3c7a3c45f09bd3bfdde67edaeda0a2d1dd6ee56e00d579f,18132555,2023-09-14T05:52:23.000Z,0x0ab4bb3c5a61aa2cd192a35efa5eb83ae8377698a217f764f3634ac929bcfc9a,94,736,234457644445676778,True,2344576444.4567676
0x4ae0a33fba3fbbb522f9ded9a9b3995fc6a3ff31,BITPEPE,BITPEPE,,8,0x22fecab993a7f2af52ca4ae112c0435489d9c52f,,0x687421de86c1c3f065cc7f0a0102d97c5f3b4845,,0x161dffd0c5e83cc89b7058005cec0098542eb9cfd4d3ce766ff5eb5e67be3e50,18132295,2023-09-14T05:00:11.000Z,0xb4b531bb56005cbea0eb2feef4e3c4ef7093361725dc50d3a0ee86be2a7ef3f5,102,289,151706999590000000,True,1517069995.9
0xa07d4f5fcd5a1c615d03c7a9d7d8dcbb78363eab,Lost Temple,LOT,,18,0xacc4da2de51a358f46401c7cd0d91f57c9065f2a,,0x687421de86c1c3f065cc7f0a0102d97c5f3b4845,,0x6c2e6e4ec564aee7af0a27ab909ddc3a065afbc00d150a3e44820f51dbd866df,18132272,2023-09-14T04:55:35.000Z,0x291657e74179fed45d0e8ddaecf47ce79453be041af970fb41e755f67550b6b5,110,270,12232323424545466777233550,True,12232323.424545467
