address,token_name,token_symbol,token_logo,token_decimals,from_address,from_address_label,to_address,to_address_label,block_hash,block_number,block_timestamp,transaction_hash,transaction_index,log_index,value,possible_spam,value_decimal
0xa9fbcc25435ad713a9468d8c89dd7baae8914e3a,Prophet,PROPHET,,18,0xa295efd1a64f22bdbf4d8436fb063a5b9f7352d5,,0xa07674a55c6278244cc2113fbc9d1769b6dfca48,,0xad652a7f21e70ac52d551326d50c771a8a59e772d9691d6c3a5a36fe024a9e12,18143714,2023-09-15T19:35:35.000Z,0x3323cdddca1a8a945e67c13369944b2b70844c8ca6507fb8c0d377ca12569147,0,2,8076695585242980021297,True,8076.69558524298
0xa9fbcc25435ad713a9468d8c89dd7baae8914e3a,Prophet,PROPHET,,18,0xa295efd1a64f22bdbf4d8436fb063a5b9f7352d5,,0xa9fbcc25435ad713a9468d8c89dd7baae8914e3a,,0xad652a7f21e70ac52d551326d50c771a8a59e772d9691d6c3a5a36fe024a9e12,18143714,2023-09-15T19:35:35.000Z,0x3323cdddca1a8a945e67c13369944b2b70844c8ca6507fb8c0d377ca12569147,0,1,425089241328577895857,True,425.0892413285779
0xa9fbcc25435ad713a9468d8c89dd7baae8914e3a,Prophet,PROPHET,,18,0xa07674a55c6278244cc2113fbc9d1769b6dfca48,,0xa295efd1a64f22bdbf4d8436fb063a5b9f7352d5,,0xe806a685bdc27e47e34f70ea81f0caf2a83473fcc5f6e8c764b69aec44d467e5,18143555,2023-09-15T19:02:47.000Z,0xb46f39e316aacfbae8c1b99d7c921787c622e6f3279a9b96063edd2fc0b2f5b7,1,9,8501784826571557917154,True,8501.784826571558
0xb8960db357b4a8155241db066e38fafb9f3c4ea4, Q𝗦𝗵𝗮𝗱𝗲𝗰𝗿𝗲𝗲𝗽𝗲𝗿 𝗗𝗮𝗿𝗸𝗵𝗼𝗼𝗱,𝗗𝗮𝗿𝗸𝗵,,18,0xa295efd1a64f22bdbf4d8436fb063a5b9f7352d5,,0xb7069a4eb40ec2d971a04907174ed4b0a7c810f8,,0x52e172de49c251dfa9a8b038a1ef002c7fdc9d011470bccb18a499cffdef4b15,18143061,2023-09-15T17:21:35.000Z,0x9679bbb63815ce7845f2776d4e2c6c05ec7c230fb76fde5f5b77ae70f5a5d72a,56,327,6378128962276495892151187,True,6378128.962276495
0xb8960db357b4a8155241db066e38fafb9f3c4ea4, Q𝗦𝗵𝗮𝗱𝗲𝗰𝗿𝗲𝗲𝗽𝗲𝗿 𝗗𝗮𝗿𝗸𝗵𝗼𝗼𝗱,𝗗𝗮𝗿𝗸𝗵,,18,0xb7069a4eb40ec2d971a04907174ed4b0a7c810f8,,0xa295efd1a64f22bdbf4d8436fb063a5b9f7352d5,,0x6cadf178fe139525d23d1d535ac739dd59eb13ab0ba6639e7156f31a74b4f453,18143035,2023-09-15T17:16:23.000Z,0x2ad6f2e0ab12fb52d27852788310d851bebd5b2c3154940e788d1f1465224eb7,13,58,6378128962276495892151187,True,6378128.962276495
0xca27e1b93aa930b7c4105f1732f0f0dfd5920e5d,Hyperreal,DDNA,,18,0xa295efd1a64f22bdbf4d8436fb063a5b9f7352d5,,0x58a1a7c5102a6aec04dbfec51e92b74c5dc05f85,,0x3fe33d77fc3840ca62f48333bf342f5b94409be9cd1105d77b1c7373e56645b4,18136901,2023-09-14T20:32:35.000Z,0x1d122c9c358b38f779f5fb49a2a700502cc8bfaef10a0d5bf4e0867a5118427a,7,57,3812664574434923989623656,True,3812664.574434924
0xca27e1b93aa930b7c4105f1732f0f0dfd5920e5d,Hyperreal,DDNA,,18,0x58a1a7c5102a6aec04dbfec51e92b74c5dc05f85,,0xa295efd1a64f22bdbf4d8436fb063a5b9f7352d5,,0xd86f3d6b284b87b52aca95dc82c607c4f3bdf702e96a3a9197c8620351d171f4,18136887,2023-09-14T20:29:47.000Z,0xb9797f4e3b40f42358c2d5c41cd1487052d7cc7869cae1ccbd56c10cd78f4215,3,17,3812664574434923989623656,True,3812664.574434924
0x0d99482bb2c436b7183e7bd474cd65fa8711c8ec,ＮΞ♢ ＰΞＰΣ,NEPE,,18,0xa295efd1a64f22bdbf4d8436fb063a5b9f7352d5,,0x94ae9046715715c6fdfb29e680dcfd28727d419e,,0x07fa37ce82ba0fca953ac02676494205f15c9c40e0dc158e4a563f44296d8e70,18125946,2023-09-13T07:38:11.000Z,0x7bf8e07a6361d2978644bc873243a839d5398933d4d90257fe99db6aa18e2034,14,49,226262983050972562658711003,False,226262983.05097255
0x0d99482bb2c436b7183e7bd474cd65fa8711c8ec,ＮΞ♢ ＰΞＰΣ,NEPE,,18,0x94ae9046715715c6fdfb29e680dcfd28727d419e,,0xa295efd1a64f22bdbf4d8436fb063a5b9f7352d5,,0x82eebe2fb0cb36e62e8f7dfd3cc7f9b34d6dcd1a91f005e586c783b9bcff7414,18122523,2023-09-12T20:06:35.000Z,0x5d4550df9b3ca0b6410ae6ccabef89fbec605552ac76c58ec7a07e983ed252f4,8,92,144326810024158420029941509,False,144326810.02415842
0x0d99482bb2c436b7183e7bd474cd65fa8711c8ec,ＮΞ♢ ＰΞＰΣ,NEPE,,18,0x94ae9046715715c6fdfb29e680dcfd28727d419e,,0xa295efd1a64f22bdbf4d8436fb063a5b9f7352d5,,0x848b89fe6ddf048edc90bc8d4396fa1a259f1e2f5a7545d36687573f6d4259f3,18122516,2023-09-12T20:05:11.000Z,0x967f71c967937a234ba7d4bae27ba5e70b8f22617843314ef503553723a330c3,1,1,81936173026814142628769494,False,81936173.02681415
