address,token_name,token_symbol,token_logo,token_decimals,from_address,from_address_label,to_address,to_address_label,block_hash,block_number,block_timestamp,transaction_hash,transaction_index,log_index,value,possible_spam,value_decimal
0x3de36d9601e65838baeecd67f08fc57cd79d9aef,Papa Smurf ,папысмурфа,,18,0x0ad1804d78a14aaa7c83224f3734535f79680945,,0x1438e30c23f95d5a55ff09474142cf053f55621b,,0x0b326c752e8f3e13e5145b6c38ca1c84b13a04b12476b645f7cd4d4e55f75b7e,18144389,2023-09-15T21:51:59.000Z,0x8a106ffc8221a59dc40ac1b3dfeb0f715a56b5031ccbbba565fdcebfe29fcc5a,7,27,127523727134790492539796961,True,127523727.1347905
0x01e765fcd8ad21802483026703185cb2c64791ef,Pineapple Owl,дегенерация,,9,0x3daea456c8b8c0e97c7505096d882a4aa80d8c4a,,0x1438e30c23f95d5a55ff09474142cf053f55621b,,0x518ba1ebdddeaed1bbf35fe15e299415b934dde80813eba30de2565a8d57ca84,18144382,2023-09-15T21:50:35.000Z,0xad2213bba14a178fe3f3c9f1701d241074962755aaff7270d94dcca8d88aad34,89,251,767762740765450,True,767762.74076545
0x3de36d9601e65838baeecd67f08fc57cd79d9aef,Papa Smurf ,папысмурфа,,18,0x1438e30c23f95d5a55ff09474142cf053f55621b,,0x0ad1804d78a14aaa7c83224f3734535f79680945,,0x4a4c923c9999b926073ae2c5b1df764296bc334d527c519edbc29707e90c2bda,18144378,2023-09-15T21:49:47.000Z,0x0b2abcd51465a4192336e33af111bbcfc3f7d82a69a4a2657243e3b7e29950a1,138,437,588030182885732333277565833,True,588030182.8857323
0x3de36d9601e65838baeecd67f08fc57cd79d9aef,Papa Smurf ,папысмурфа,,18,0x1438e30c23f95d5a55ff09474142cf053f55621b,,0x3de36d9601e65838baeecd67f08fc57cd79d9aef,,0x4a4c923c9999b926073ae2c5b1df764296bc334d527c519edbc29707e90c2bda,18144378,2023-09-15T21:49:47.000Z,0x0b2abcd51465a4192336e33af111bbcfc3f7d82a69a4a2657243e3b7e29950a1,138,436,18186500501620587627141211,True,18186500.501620587
0x3de36d9601e65838baeecd67f08fc57cd79d9aef,Papa Smurf ,папысмурфа,,18,0x0ad1804d78a14aaa7c83224f3734535f79680945,,0x1438e30c23f95d5a55ff09474142cf053f55621b,,0x5326d9a85e47221fb34310171f3e6f3967f8654737c34ee4cb5f50d67a24d7bf,18144365,2023-09-15T21:47:11.000Z,0xc9d322e43a7dd023b2536507a4d394f5b163b1a5d5dbe62292304514911d9613,78,373,606216683387352920904707044,True,606216683.387353
0x01e765fcd8ad21802483026703185cb2c64791ef,Pineapple Owl,дегенерация,,9,0x3daea456c8b8c0e97c7505096d882a4aa80d8c4a,,0x1438e30c23f95d5a55ff09474142cf053f55621b,,0x957976fcefa5edb906ce0672849623f4ae584f2827cc7ef09f914327da1f71f2,18144354,2023-09-15T21:44:47.000Z,0x7ab175b5c1dffbde772db1628e12fe27c5c569c0a4d0c4cfc28c454736e16888,33,89,2011607021539700,True,2011607.0215397
0x01e765fcd8ad21802483026703185cb2c64791ef,Pineapple Owl,дегенерация,,9,0x3daea456c8b8c0e97c7505096d882a4aa80d8c4a,,0x1438e30c23f95d5a55ff09474142cf053f55621b,,0x1258632bc42a7d37fd704a5b6f48da4fe6420a3f0ff91e78b12bf52debce2f6b,18144352,2023-09-15T21:44:23.000Z,0x151cf08e598cc9ab644c34474b540a423f4fda269629e466e9698fa958f8dd1f,76,312,2150672654419203,True,2150672.654419203
0x01e765fcd8ad21802483026703185cb2c64791ef,Pineapple Owl,дегенерация,,9,0x3daea456c8b8c0e97c7505096d882a4aa80d8c4a,,0x1438e30c23f95d5a55ff09474142cf053f55621b,,0xe78630d0bba0106d62d701f9a712ef5c3ab69b9d7ec45d6dd8fb16376e4ee195,18144348,2023-09-15T21:43:35.000Z,0x35ab3de9b1ca678ecc30abc3d20603f6c4e48effae92fc79980568ed68c1b1a1,101,277,2961550307814457,True,2961550.307814457
0x01e765fcd8ad21802483026703185cb2c64791ef,Pineapple Owl,дегенерация,,9,0x1438e30c23f95d5a55ff09474142cf053f55621b,,0x3daea456c8b8c0e97c7505096d882a4aa80d8c4a,,0x497442c8ca3d4d087d02c6d45deb99ecd632ce25da7256c36a8dcc442416add3,18144345,2023-09-15T21:42:59.000Z,0x1e3db26c8d796ffd5fd6a1789572cce3730d3dab92ec3a47c76bc5b294fa747e,26,160,1403935394730846,True,1403935.394730846
0x01e765fcd8ad21802483026703185cb2c64791ef,Pineapple Owl,дегенерация,,9,0x3daea456c8b8c0e97c7505096d882a4aa80d8c4a,,0x1438e30c23f95d5a55ff09474142cf053f55621b,,0xef57ba799be50d3f98b569aeb0be09fe743e4325f06b36d8fc00680e4c3c142c,18144333,2023-09-15T21:40:35.000Z,0x4fce9e6756ef40b0ce27d20c4764ac9190c7abdb4cef2c742ccc785146dc21d3,155,362,1403935394730846,True,1403935.394730846
0x01e765fcd8ad21802483026703185cb2c64791ef,Pineapple Owl,дегенерация,,9,0x1438e30c23f95d5a55ff09474142cf053f55621b,,0x3daea456c8b8c0e97c7505096d882a4aa80d8c4a,,0xc106766398decf1b59d44b10ff7fe8777b0983c829a9c2ecc1f7159412cee60e,18144323,2023-09-15T21:38:35.000Z,0xcf159da91a840f10868cbd71bdf421b0fe3b4202af4a3771d4215d417c9ce3ea,76,246,1763205028089038,True,1763205.028089038
0x01e765fcd8ad21802483026703185cb2c64791ef,Pineapple Owl,дегенерация,,9,0x3daea456c8b8c0e97c7505096d882a4aa80d8c4a,,0x1438e30c23f95d5a55ff09474142cf053f55621b,,0x1590e32c5fa5df189e0cb39158bc3510a43d7d9bde6bf42d3c77c19f5732b583,18144319,2023-09-15T21:37:47.000Z,0x164580446e6dd31a12fd77ac985d784f85e5359ea54c8813e2c989203803d684,82,397,1763205028089038,True,1763205.028089038
0x01e765fcd8ad21802483026703185cb2c64791ef,Pineapple Owl,дегенерация,,9,0x1438e30c23f95d5a55ff09474142cf053f55621b,,0x3daea456c8b8c0e97c7505096d882a4aa80d8c4a,,0x96459ffefa69994ecfb312ac17ef0474805b2780c5c13134137d306965533af5,18144315,2023-09-15T21:36:59.000Z,0x33319a80ba993f0c61a74852d562d03cd459ea4c3781670b322ae40a9a47f439,103,206,2095567983377093,True,2095567.983377093
0x01e765fcd8ad21802483026703185cb2c64791ef,Pineapple Owl,дегенерация,,9,0x3daea456c8b8c0e97c7505096d882a4aa80d8c4a,,0x1438e30c23f95d5a55ff09474142cf053f55621b,,0xedbd9c36601f7d7bd66089021267fa7487941a4c62238f604b9af85a2822dbd8,18144312,2023-09-15T21:36:23.000Z,0xbae674c4a48bb5b27e036190a1c34ba16b9199f11410689aa8fb6fa4ab3d31db,122,348,2095567983377093,True,2095567.983377093
0x01e765fcd8ad21802483026703185cb2c64791ef,Pineapple Owl,дегенерация,,9,0x1438e30c23f95d5a55ff09474142cf053f55621b,,0x3daea456c8b8c0e97c7505096d882a4aa80d8c4a,,0xa92619f5879e5183cd97a18408f82091be365cca50b313d16a4b3444ed2eb8f5,18144253,2023-09-15T21:24:35.000Z,0x43545202d84f450a867847edc754cfb1b7c54a9b4ddba9d3ad3e004c08daf1bf,53,184,781311451023837,True,781311.451023837
0x01e765fcd8ad21802483026703185cb2c64791ef,Pineapple Owl,дегенерация,,9,0x3daea456c8b8c0e97c7505096d882a4aa80d8c4a,,0x1438e30c23f95d5a55ff09474142cf053f55621b,,0x298549fea4bf79ca77a1c4da426fb2d9c08cf088cfbfca854be34afe0ec967c2,18144247,2023-09-15T21:23:23.000Z,0x1b3f5542f0d95f2d42a9fec458fe05e1c99885ae9bb00fa3372c40d45c4653de,24,105,781311451023837,True,781311.451023837
0xd22a61e8503bea5842e5e0126ca9ffc4dd492084,Strawberry Elephant,صباح الفرولة,,18,0x1438e30c23f95d5a55ff09474142cf053f55621b,,0x7d82726d244e18c351681aef2044747b4e155c2d,,0x3426ea5ddb5efe57c98488959fb835d7b607325ce432e691aaa27d0a5ef80228,18144128,2023-09-15T20:59:23.000Z,0xc573491fd85264b84d9eb2d50d4ef4448e6263493e50290c70c17448d10dcfd8,20,102,2899328343776566616338,False,2899.3283437765663
0xd22a61e8503bea5842e5e0126ca9ffc4dd492084,Strawberry Elephant,صباح الفرولة,,18,0x7d82726d244e18c351681aef2044747b4e155c2d,,0x1438e30c23f95d5a55ff09474142cf053f55621b,,0x21b92ad54fa62af4d52b7f865fb89ef6711b903551379f270b502f701b733fc6,18144058,2023-09-15T20:44:59.000Z,0x7d1d09dffca8e9e7f641ae78331ba55665981ffcb342e440acde214b1b9b9aeb,19,95,2899328343776566616338,False,2899.3283437765663
