address,token_name,token_symbol,token_logo,token_decimals,from_address,from_address_label,to_address,to_address_label,block_hash,block_number,block_timestamp,transaction_hash,transaction_index,log_index,value,possible_spam,value_decimal
0x648bc2845e28091298360319d249cce7f8452b43,KUWIK,KUWIK,,8,0x64fe733745345747c7b815e387925deee76ba611,,0x9e4a9b4334f3167bc7dd35f48f2238c73f532baf,,0xe202b1c1ae21919613bc7592ba867252296d5613f23bdf82dd548ad97a9e1203,18174644,2023-09-20T04:12:35.000Z,0x132dad5afede438800c66734aae97603f2d841c5274482123d8160989490ae7b,126,451,68751087500000000,True,687510875
0xbcc65392024eaf8d6f9160ef4efa7cec79506362,POPO,POPO,,8,0xe9ab596ed362fd12c536a50e25d8d07debd30c4c,,0x9e4a9b4334f3167bc7dd35f48f2238c73f532baf,,0x289f9862e718f28a78e1e60b2e1ccff066d574f9a250d7f27dcddcd84b2f9ce1,18174595,2023-09-20T04:02:47.000Z,0xfa019ec91cd6162b7aac4f9ace9e228f9e33bf69e82fc5d9419d5ddc490b97f9,166,2212,163562035616565613,True,1635620356.165656
0xed4e879087ebd0e8a77d66870012b5e0dffd0fa4,AstroPepeX,APX,,18,0x2dc9050d9873f50526e467e983d435e6d8d9afb0,,0x9e4a9b4334f3167bc7dd35f48f2238c73f532baf,,0x5b8a37a555fea69d9ce84e2a2e5feed60a64ec4bd72c0f722e7534bcb69c921c,18174542,2023-09-20T03:51:59.000Z,0x6ab46991f3406bb474b559b3622a961e807e69a82386442ba92e324fe1596c2e,159,392,14128105304469918591045888,False,14128105.304469919
0x4a500ed6add5994569e66426588168705fcc9767,BitBoy Fund,BITBOY,,18,0xa802e152244c6ec47f9a0337f4e62e47b6d6a2d0,,0x9e4a9b4334f3167bc7dd35f48f2238c73f532baf,,0xf2e29db30760729f5a3f83ebfef98b76bf144aedb36d5f1bc29d04872dbe6210,18174527,2023-09-20T03:48:59.000Z,0x3b605f1a42976e4541c0462c7db41323c5748ef71e378902ceae7a4d86dcaa2e,101,189,1501163873156129647382653,True,1501163.8731561296
0x4aef24298f41a66ffebd5f4c22ca682a3ac766b0,RainBoom,RAB,,8,0xb2f7c78954324b397562d7c51197196972601a31,,0x9e4a9b4334f3167bc7dd35f48f2238c73f532baf,,0xc303d1b457cc1eef94c5ded9fc8b066de617bc9db2eca907b82a900f0f72db22,18174505,2023-09-20T03:44:35.000Z,0x61461132da26bb79feb13ff7f5e1e72a37a98a4c1a60cb29f8b76738ceec630a,67,350,183562035616565610,True,1835620356.165656
0x7edebf99294085873498b84508465d116eb87127,BLUE,BLUE,,8,0x6fa2bfc2eda3747a5dbc77199dae592878e20f26,,0x9e4a9b4334f3167bc7dd35f48f2238c73f532baf,,0x80922f3c7677484800a73087463c5db5d3e033a0cb720ce7320c94aa02ee0656,18173975,2023-09-20T01:57:35.000Z,0xd59774b2084b84fde150c169b1472451f356eb1e2560688351bc8944f70944a7,34,332,133233081600000000,True,1332330816
0xacbdb5c9500da95ed77a8a6b9232f57aed18143d,SHOCKY,SHOCK,,18,0x96392170e88977de29521b427a7647bef1627024,,0x9e4a9b4334f3167bc7dd35f48f2238c73f532baf,,0xb7a9fba4633f427259ed05286e438947bfcd478637a573ee5dbac4f7622a804f,18173967,2023-09-20T01:55:59.000Z,0xfb79062a285a11be2e0de23aa09d7953b672ff3e33c040880ec8e2d601bc0fe0,75,633,254524805101863087035219699,True,254524805.1018631
0xed4e879087ebd0e8a77d66870012b5e0dffd0fa4,AstroPepeX,APX,,18,0x1eb1e3c417fd793b9f7524df9d691b6f84bbd1ba,,0x9e4a9b4334f3167bc7dd35f48f2238c73f532baf,,0xdda6ac5a507fe95caf999a1863701a01c82b84b694186e635ac5572cc51222ab,18173863,2023-09-20T01:34:59.000Z,0x264100094810b53e69c5b68398e188d47ef0b3acda8df7af2fa597778ee705e1,85,245,11322133702453157010422752,False,11322133.702453157
0xed4e879087ebd0e8a77d66870012b5e0dffd0fa4,AstroPepeX,APX,,18,0x2dc9050d9873f50526e467e983d435e6d8d9afb0,,0x9e4a9b4334f3167bc7dd35f48f2238c73f532baf,,0xdda6ac5a507fe95caf999a1863701a01c82b84b694186e635ac5572cc51222ab,18173863,2023-09-20T01:34:59.000Z,0x264100094810b53e69c5b68398e188d47ef0b3acda8df7af2fa597778ee705e1,85,242,26417837477367104513790861,False,26417837.477367103
0xed4e879087ebd0e8a77d66870012b5e0dffd0fa4,AstroPepeX,APX,,18,0x1eb1e3c417fd793b9f7524df9d691b6f84bbd1ba,,0x9e4a9b4334f3167bc7dd35f48f2238c73f532baf,,0x70f51c5e2eab4a8a3d021123712aa13bf056ca93445470dde0184e6dea440d46,18173789,2023-09-20T01:19:59.000Z,0xbce1986a3b29d09b5fad1e87d91541b605987b699a238d94c860166116b429b7,98,256,13882454986356013155767228,False,13882454.986356013
0xed4e879087ebd0e8a77d66870012b5e0dffd0fa4,AstroPepeX,APX,,18,0x2dc9050d9873f50526e467e983d435e6d8d9afb0,,0x9e4a9b4334f3167bc7dd35f48f2238c73f532baf,,0x70f51c5e2eab4a8a3d021123712aa13bf056ca93445470dde0184e6dea440d46,18173789,2023-09-20T01:19:59.000Z,0xbce1986a3b29d09b5fad1e87d91541b605987b699a238d94c860166116b429b7,98,253,25778402259113805187844488,False,25778402.259113804
0x35392649ab9eb3a5d78f4b16272a4824e6bf2796,BABOON,BABOON,,8,0x05ed64f152c7a792a7fc6c30a861885c9f8faab5,,0x9e4a9b4334f3167bc7dd35f48f2238c73f532baf,,0x7e40abeccae89499862ed683b3e818ccb11e44754bbb2d9a3f9d84a96ae064fe,18173786,2023-09-20T01:19:23.000Z,0x7779fc39a71b5ba6ff9fbf1bbdf90f312fb727bd3f1f072b1084d51f0ab1296d,30,351,28718722100000000,True,287187221
0x5c9c7554ab2b302a0a3e943377acb30e9a70f9f7,Addiction,ADD,,18,0xe3d4a4b74a1ca2f27bf392267766aa38d1425073,,0x9e4a9b4334f3167bc7dd35f48f2238c73f532baf,,0x9c0adc406a51c224b1cc8b4a53fc1135e8d9990dc1590cf704b80c5c65207e93,18173613,2023-09-20T00:44:47.000Z,0x70d9e6688dbf830dcc5348066b6166e4fea40fe6ed1c35d0c8faca8f1c2ab39d,75,153,1481659657309915856791,False,1481.659657309916
0x9ad5a43baf2e78e8b2602aa4250b4ec0889ec75d,POPI,Popi,,18,0x9e4a9b4334f3167bc7dd35f48f2238c73f532baf,,0x0f5c54a51833b38419a45d2a55d1dc2f2a4eada7,,0x6c63714bae8e8026a3c5792da7ba6ec87ed590865cca7afb737c60f91940fba6,18173374,2023-09-19T23:56:35.000Z,0xc992d2f5eb5ac954659210ea18b264bbfdf8ba0bdedf4b7f7bb24c9976eeec40,30,161,2184628523842720514527020061345,True,2184628523842.7205
0x9ad5a43baf2e78e8b2602aa4250b4ec0889ec75d,POPI,Popi,,18,0x9e4a9b4334f3167bc7dd35f48f2238c73f532baf,,0x9ad5a43baf2e78e8b2602aa4250b4ec0889ec75d,,0x6c63714bae8e8026a3c5792da7ba6ec87ed590865cca7afb737c60f91940fba6,18173374,2023-09-19T23:56:35.000Z,0xc992d2f5eb5ac954659210ea18b264bbfdf8ba0bdedf4b7f7bb24c9976eeec40,30,153,44584255588626949276061633904,True,44584255588.62695
0xff836a5821e69066c87e268bc51b849fab94240c,Real Smurf Cat,шайлушай,,18,0x9e4a9b4334f3167bc7dd35f48f2238c73f532baf,,0xfd79505aa075007ef1f1165c4de3562bb48b9bd2,,0x212e33b42bcc105847a083598191afeafc8f37ff96a9677bb0b78a4ae760057c,18173293,2023-09-19T23:40:23.000Z,0xda0c5bebb838f0a256d328b2413b10c978fd7368db151777502f117f1e8adc21,74,251,112500000000000000022242471,False,112500000
0xff836a5821e69066c87e268bc51b849fab94240c,Real Smurf Cat,шайлушай,,18,0x9e4a9b4334f3167bc7dd35f48f2238c73f532baf,,0x977c5fcf7a552d38adcde4f41025956855497c6d,,0x212e33b42bcc105847a083598191afeafc8f37ff96a9677bb0b78a4ae760057c,18173293,2023-09-19T23:40:23.000Z,0xda0c5bebb838f0a256d328b2413b10c978fd7368db151777502f117f1e8adc21,74,245,137500000000000000027185242,False,137500000
0xed4e879087ebd0e8a77d66870012b5e0dffd0fa4,AstroPepeX,APX,,18,0x9e4a9b4334f3167bc7dd35f48f2238c73f532baf,,0x2dc9050d9873f50526e467e983d435e6d8d9afb0,,0xa84367abedcb346a364936a1e9f6322aa711269124a2a19cd78fb65757345b23,18173268,2023-09-19T23:35:11.000Z,0x7f66f6548d5e7ea19f199ef29e191bf68a99c340f80c5d4ffb6b80ddab1c7e2e,135,300,63828254460159890588461000,False,63828254.46015989
0xff836a5821e69066c87e268bc51b849fab94240c,Real Smurf Cat,шайлушай,,18,0xfd79505aa075007ef1f1165c4de3562bb48b9bd2,,0x9e4a9b4334f3167bc7dd35f48f2238c73f532baf,,0x42ea95e94d1fb3c1642690907d07dcc13da78eea3fee5076956d6f6167ec509c,18173211,2023-09-19T23:23:35.000Z,0x11cf01cb295e2663e8b3ab7183cb9484a5ee145260840069475581b91d070b38,33,140,27500000000000000000000000,False,27500000
0xff836a5821e69066c87e268bc51b849fab94240c,Real Smurf Cat,шайлушай,,18,0x977c5fcf7a552d38adcde4f41025956855497c6d,,0x9e4a9b4334f3167bc7dd35f48f2238c73f532baf,,0x42ea95e94d1fb3c1642690907d07dcc13da78eea3fee5076956d6f6167ec509c,18173211,2023-09-19T23:23:35.000Z,0x11cf01cb295e2663e8b3ab7183cb9484a5ee145260840069475581b91d070b38,33,137,22500000000000000022781480,False,22500000
0xed4e879087ebd0e8a77d66870012b5e0dffd0fa4,AstroPepeX,APX,,18,0x2dc9050d9873f50526e467e983d435e6d8d9afb0,,0x9e4a9b4334f3167bc7dd35f48f2238c73f532baf,,0xc38837bfb5b2a1a438c91a0f906eb3efa4bd3c94fc967cb51eca7a78a7e5ea21,18173155,2023-09-19T23:12:11.000Z,0xecb87d86d019af9d8079fe4985c0bffacf61ddc60b3098002d67540b8039e34f,134,283,63828254460159890588461000,False,63828254.46015989
0x38e68a37e401f7271568cecaac63c6b1e19130b4,Banana,BANANA,,18,0x43de4318b6eb91a7cf37975dbb574396a7b5b5c6,,0x9e4a9b4334f3167bc7dd35f48f2238c73f532baf,,0x28df97fc92a44870fd4377799d895192a22da8c3eaa1c04668c907b408a2cac4,18171941,2023-09-19T19:08:23.000Z,0xfb7e1b84789e5aaee7f24e182a949093ac21172aa8e61eac6c28658c42529945,76,278,180339005347631678459,False,180.33900534763168
0x1dcda16d81b6c35d3114200f49db62451d017f80,Spiral Coin,SPIRAL,,8,0x0a16d323baaf3e0be8d9ccc6f01fc90c5105ea54,,0x9e4a9b4334f3167bc7dd35f48f2238c73f532baf,,0xec846cf7852b417253f9e52cfbb935a950d19b1c98534a5aed7518484b99fd63,18171787,2023-09-19T18:37:23.000Z,0x468811369a589be78f5b0ac1013eaab2ee527df215260834af53fadedf339975,79,204,15905115769963147,True,159051157.69963148
