address,token_name,token_symbol,token_logo,token_decimals,from_address,from_address_label,to_address,to_address_label,block_hash,block_number,block_timestamp,transaction_hash,transaction_index,log_index,value,possible_spam,value_decimal
0xd63d9c2b1283fe3778e1a39735d7e09cf0c212e0,Pepe Flush,PEPEFLUSH,,9,0x275121b5734bdae3bd97da0fe37f47450656cb13,,0x000000000000000000000000000000000000dead,Null: 0x00...dEaD,0x5a44dc06783c91049cf96ab11de4b219c5dda08251c5b5e4142454157e7fe4a5,18178282,2023-09-20T16:25:47.000Z,0x757f0c1183b90a47928c1ed493f57ebca44316da71692cbea1d62cc6487008e3,37,238,190461635478443621533,True,190461635478.44363
0xd63d9c2b1283fe3778e1a39735d7e09cf0c212e0,Pepe Flush,PEPEFLUSH,,9,0xbdfef34166ee48acf6a6d41c666c4442ad62f269,,0x275121b5734bdae3bd97da0fe37f47450656cb13,,0xe9b206f5477b78e3e11fcc08994c91827c09148b1ce4adfe703b3f0c810e1222,18178270,2023-09-20T16:23:23.000Z,0x44c9ba58bec5c0dec60adbfd6cead7d2ec2cf40dd293a5773b90be4cae01e614,8,109,194348607631064919932,True,194348607631.0649
0xd33830fcc5e434dbb4eff9d5348d74ee2cbd505f,PEPEP,PEPEP,,18,0x275121b5734bdae3bd97da0fe37f47450656cb13,,0x683d52944db48f6c73e0d5270ad186a72b0dd4fd,,0xef2f0dd86a6b33db513363323ba0db755099d03179f8e1ba5a8012df32b2bb82,18178268,2023-09-20T16:22:59.000Z,0xb860565dde7616d7eee6250b11617d540894dd3971f60659d92ad4a4ae58054e,20,70,989870052176280000000000000000,True,989870052176.28
0xd33830fcc5e434dbb4eff9d5348d74ee2cbd505f,PEPEP,PEPEP,,18,0x275121b5734bdae3bd97da0fe37f47450656cb13,,0xd33830fcc5e434dbb4eff9d5348d74ee2cbd505f,,0xef2f0dd86a6b33db513363323ba0db755099d03179f8e1ba5a8012df32b2bb82,18178268,2023-09-20T16:22:59.000Z,0xb860565dde7616d7eee6250b11617d540894dd3971f60659d92ad4a4ae58054e,20,69,9998687395720000000000000000,True,9998687395.72
0xf53de834e45e01347c96759758b7bca1ff5fd453,Dynamic Liquidity,DYLP,,18,0x90ecb72eb918203ebb42bd3bddb492d28778ca30,,0x275121b5734bdae3bd97da0fe37f47450656cb13,,0xfbb75e0e1076e450344ea2d94b304c12acd3d75b9b5f988f7803a3dcc2295aad,18178254,2023-09-20T16:20:11.000Z,0x9005cd9eb28a2f0d05367a34f8453285f652418c53d065566075c2523d998419,0,3,9690779834360233189200,True,9690.779834360234
0xd33830fcc5e434dbb4eff9d5348d74ee2cbd505f,PEPEP,PEPEP,,18,0x683d52944db48f6c73e0d5270ad186a72b0dd4fd,,0x275121b5734bdae3bd97da0fe37f47450656cb13,,0x99681515809bfc137a28a3f1d20bfa42ca665cf18da46ff7fe44edd34346844e,18178252,2023-09-20T16:19:47.000Z,0xb00a1bd8499a6c1d7cf412222f48cfdc09a5ea34e92b93167b5edcb36a88b794,141,378,999868739572060193194676604176,True,999868739572.0602
0xf53de834e45e01347c96759758b7bca1ff5fd453,Dynamic Liquidity,DYLP,,18,0x90ecb72eb918203ebb42bd3bddb492d28778ca30,,0x275121b5734bdae3bd97da0fe37f47450656cb13,,0x82b653e3964f8fccf461149c26fe71d2aff88130d1632e2e1d12703fbbe9d13f,18177705,2023-09-20T14:30:11.000Z,0xad1fa61595926d4348414754478db1d0ffcd742e863cb71052ac0885b9df8acc,8,35,7451963209871674251581,True,7451.963209871674
0xab9e8c9369b7db7b5571f6f15605ed25fb967cb5,BABYAPX,BABYAPX,,8,0xe60ffe1d7ccf277d745c944fa21b1cb17d99f028,,0x275121b5734bdae3bd97da0fe37f47450656cb13,,0x9d81d64c441e832acb79c119e522a734e1312094e7152fd3353efe8091d6dcd4,18177457,2023-09-20T13:39:59.000Z,0xa0f16e159c41c18fc6d8b516c60ed506bd8e49de21b7e31448c41bc2be9f17ad,110,364,22012751500000000,True,220127515
0x57b9d10157f66d8c00a815b5e289a152dedbe7ed,环球股,HQG,,6,0x7addfaa2a8fdb7a679406a75c44decad5f5f380a,,0x275121b5734bdae3bd97da0fe37f47450656cb13,,0xac76a555885837be698dcb3384fb557e5afaf90d406eebdc013f1a9553a17d6d,18177298,2023-09-20T13:08:11.000Z,0x24a0f1b371f14b3ee3efddea8cbe30e32334609667e47b7d878a8e6ad65af2c3,118,223,10000,True,0.01
0x53ba82d4a0692b21ec1f4c84313c9a31789f5725,X,X,,9,0x9d664e09fcd3152f367b8c6b018d0014c8ed49ac,,0x275121b5734bdae3bd97da0fe37f47450656cb13,,0x104bd3cad1c77d9c1e84f0d87d5057eb07be2db3e377f4752230b741359c2522,18177124,2023-09-20T12:33:11.000Z,0x3de05de1bedc5730ae14a45f18ec29d834f89f1b30f0633bdfc460b2e496d25e,22,94,533760611659684,True,533760.611659684
0xe4847a6b6826bfcffc1547b29addc87019d2f67e,AstroSpaceX,ASX,,18,0x09311ee64f6471aa2fd0de9db711aeb824a1b1ec,,0x275121b5734bdae3bd97da0fe37f47450656cb13,,0x1554af3910b446f170ca5a1570c8d1d7ff8dfde4b8e8ae83d1c4f5b568f34ed6,18176702,2023-09-20T11:07:59.000Z,0x4900e600b4710f8191fa3c16133863b0498045ac347583705dbf7c226288a0ac,0,2,91668374964554688991891,True,91668.37496455468
0x3e34eabf5858a126cb583107e643080cee20ca64,Linq,LINQ,,18,0xa8a837e2bf0c37fef5c495951a0dfc33aaead57a,,0x275121b5734bdae3bd97da0fe37f47450656cb13,,0xeacb69d52005df192ac448e055c79847047df4a2ac9cf33ce7edc5850938d6eb,18176696,2023-09-20T11:06:47.000Z,0x938b18f73e32d70d3e7a336cfff2db884699ce84c70931ccf0bf9dbcbde36711,0,3,38385496707809405280946,False,38385.496707809405
0xabec00542d141bddf58649bfe860c6449807237c,X.com,X,,18,0x60a8ea6005f7db580bc0c9341e7e6275d114e874,,0x275121b5734bdae3bd97da0fe37f47450656cb13,,0xba8f20aa744e472724e581a321b4aa1e7906b27744ac5675f398c07b76aa553e,18176691,2023-09-20T11:05:47.000Z,0xb978e05ae55474f9d0c7e1f64b05481da9d7b1add041aa549a23acbc3086f248,0,3,44013238243231838216018,False,44013.23824323184
