address,token_name,token_symbol,token_logo,token_decimals,from_address,from_address_label,to_address,to_address_label,block_hash,block_number,block_timestamp,transaction_hash,transaction_index,log_index,value,possible_spam,value_decimal
0x7c56654a92ad31dac19c6010f9144f7fdf9df8d2,MUTATE,MUTATE,,18,0x9ecad9d9d3ed0938cc3b84732d3ffa8ece3a87c8,,0xe5f4b5c0c9bac3f98dedcd4249e57bdd1286b9ab,,0xd2c2d031b7661449ec990fa908811485ca01cfef5782a1ba7b8c47d042f5f7af,18172233,2023-09-19T20:06:47.000Z,0xfb1436dde270a1b9f2a29aadc29a7757a3b17aa1d3918c73820de0990001b128,21,121,1670637110905711099702563,True,1670637.110905711
0x7c56654a92ad31dac19c6010f9144f7fdf9df8d2,MUTATE,MUTATE,,18,0x9ecad9d9d3ed0938cc3b84732d3ffa8ece3a87c8,,0xe5f4b5c0c9bac3f98dedcd4249e57bdd1286b9ab,,0x82616880c6b3a71a865ac6f1388a00d39f3a79b6b6871a925cfc6746dedb6ab6,18172228,2023-09-19T20:05:47.000Z,0xe7a4dc47a7615c0c16a4496f5ce25290cb974b5dd0c0a57f785925b68d88f0da,22,106,2000000000000000000000000,True,2000000
0xe0649ff6e9dc0ef956611af6f0b16b148a9e2009,,,,,0x9ecad9d9d3ed0938cc3b84732d3ffa8ece3a87c8,,0x5f8f17b184ad8df6565365bc3c5087f104399e2b,,0x2e110cecbfc2eb5d6fc88db7f3b7875ec418ca68167d91f85586c0e97c225cde,18172213,2023-09-19T20:02:47.000Z,0x65db8c18f7950bf3e681e0d1393238526e88c238d4577414eede4cda1afaad53,116,427,35458704712,True,
0xe0649ff6e9dc0ef956611af6f0b16b148a9e2009,,,,,0x5f8f17b184ad8df6565365bc3c5087f104399e2b,,0x9ecad9d9d3ed0938cc3b84732d3ffa8ece3a87c8,,0x590a0f3dd00bfc8c293f535ca09f5287655293c1fcb74edb789aad90b611d226,18172100,2023-09-19T19:40:11.000Z,0x744058f53925f749ea5087ffa52bdef3e3ba4f3362a8da4fda7cb20446d9e322,121,466,35458704712,True,
0x5e27e384acbba20982f991893b9970aaf3f43181,Tyrion.finance,TYRION,,18,0x5fe638845642444a9090abfde0dc3c602945a348,,0x9ecad9d9d3ed0938cc3b84732d3ffa8ece3a87c8,,0x1aa85e33d07cd2b71668a57a03927dd882d12268cb41130c9199ff0db1db186b,18171131,2023-09-19T16:24:59.000Z,0xc832ef29af83166d1228f7b017ab81b4466e53798fed477a784ac4a73b77d54a,35,68,158362781336915098254347,False,158362.7813369151
0x5e27e384acbba20982f991893b9970aaf3f43181,Tyrion.finance,TYRION,,18,0x5fe638845642444a9090abfde0dc3c602945a348,,0x9ecad9d9d3ed0938cc3b84732d3ffa8ece3a87c8,,0x0febf4a10a01988e20b5314c7aa40841984722c8b7982289075416fa2187c300,18171060,2023-09-19T16:10:47.000Z,0x2713db00f4dc925ffc6b702dcb989db7f17fe9bb5b5cbc3f648f7c1d05bb4c63,82,202,209682168146110518700199,False,209682.16814611052
0x159cdaf78be31e730d9e1330adfcfbb79a5fdb95,MixToEarn,MTE,,18,0x19a59f62150586dd5de380f96f34651f1d2044e9,,0x9ecad9d9d3ed0938cc3b84732d3ffa8ece3a87c8,,0xea4528e48d44e2c3afc96420c5b93d036ff0469f47e0ac68a415281372bcedc4,18170723,2023-09-19T15:02:47.000Z,0x919e8cad3d69a882ca1126ea0340ecc01c989b6e9dcfc4cdcaf9ae2befc00ebf,101,300,344449679561440908419836,False,344449.6795614409
0xdac17f958d2ee523a2206206994597c13d831ec7,Tether USD,USDT,https://cdn.moralis.io/eth/0xdac17f958d2ee523a2206206994597c13d831ec7.png,6,0x9ecad9d9d3ed0938cc3b84732d3ffa8ece3a87c8,,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,,0x3bc4e3594b110246b7ce4d204706681a08f4269c04e3634cfd68995824b9c553,18170710,2023-09-19T15:00:11.000Z,0x7fcd5f47bbdaf24375da38d833f8c35e4fd1f46dcbd5f0916c085e875f35f3a4,597,523,4000000000,False,4000
0x93c1fdcbb769b7a8453b01ce65eb5a2eb10f9756,Anything,Anything,,8,0x0863f815462db6066fd8a48ebe5c501037426bb7,,0x9ecad9d9d3ed0938cc3b84732d3ffa8ece3a87c8,,0xe6efbab3c41ccf826268a97b98934d7b916248f265574f5825476427a0d3283e,18167449,2023-09-19T04:01:47.000Z,0xa3043b81638934bfaab5566e3385d77cf538001d86fedffbe62096286a8f3323,67,353,7356203561656561,True,73562035.61656561
0x38e68a37e401f7271568cecaac63c6b1e19130b4,Banana,BANANA,,18,0x43de4318b6eb91a7cf37975dbb574396a7b5b5c6,,0x9ecad9d9d3ed0938cc3b84732d3ffa8ece3a87c8,,0x216e1ea49aa605b6ebefcbe265e38f06accb06d5d833c97fab3257fbae460e0d,18165916,2023-09-18T22:52:11.000Z,0x8da3a425aa54b62c34f1371366764c63449df0da5ed69d801ee42ac134a89221,95,278,44829609717631259750,False,44.829609717631264
